Date,MC.PA_Close,CFR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-06-19,359.3227844238281,79.57211303710938,4.515687352128676,4.050519747638365,0.5690118446086887,4.6195315922470535,3.4815079030296765,,,200.03957674169249,145.27291174499655,35.59082211302721,180.86373385802375,109.68208963196935
2019-06-20,363.24981689453125,79.72806549072266,4.556109754560643,4.055418646216997,0.5690284959219866,4.624447142138983,3.4863901502950103,,,203.65443191674132,145.66509435811435,35.7337748750411,181.39886923315544,109.93131948307325
2019-06-21,361.5808410644531,80.33235931396484,4.501060894418378,4.0598870220645935,0.5686770432450007,4.628564065309594,3.491209978819593,,,200.77581297333242,146.02268270275528,35.83198595055133,181.8546686533066,110.19069675220395
2019-06-24,364.4770202636719,80.50779724121094,4.52722634022212,4.064450920171637,0.5683987582406069,4.632849678412244,3.4960521619310296,,,203.32080989606905,146.3928898002284,35.948208168645465,182.34109796887387,110.44468163158294
2019-06-25,364.9188232421875,79.90351104736328,4.566993595886915,4.069274687117042,0.5683433021505785,4.637617989267621,3.500931384966464,,,204.9722407158008,146.76943483850118,36.07374375756787,182.84317859606904,110.69569108093332
2019-06-26,360.89361572265625,79.74755859375,4.525450334613006,4.0738235017618365,0.5680524200437967,4.641875921805633,3.5057710817180396,,,201.25921049192385,147.12559750457427,36.167534587485754,183.29313209206003,110.95806291708851
2019-06-27,361.62994384765625,80.60526275634766,4.4864309287197,4.0781270035041155,0.5675688625718677,4.645695866075983,3.5105581409322477,,,200.27863221534116,147.47157621624916,36.24751266055663,183.71908887680578,111.22406355569254
2019-06-28,367.4713439941406,80.74171447753906,4.551195703137624,4.082897102608303,0.5674659052799261,4.650363007888229,3.515431197328377,,,205.84689059122834,147.85277239955423,36.37580733298886,184.2285797325431,111.47696506656536
2019-07-01,367.7658996582031,80.46881103515625,4.5702912088203815,4.087950524234523,0.5675944607875547,4.655544985022077,3.520356063446968,,,206.68772979648523,148.24718833572632,36.51773717289509,184.76492550862142,111.72945116283123
2019-07-02,370.6130065917969,80.81969451904297,4.585676904587556,4.093081541958864,0.5677828392403662,4.6608643811992305,3.525298702718498,,,208.83245690500013,148.64561903509778,36.66799827874908,185.31361731384686,111.9776207563487
2019-07-03,373.0673828125,80.89766693115234,4.611596316244788,4.09829643785591,0.5680421239360447,4.666338561791955,3.5302543139198654,,,211.13075211393343,149.04196020821962,36.82104075858592,185.86300096680554,112.2209194496337
2019-07-04,374.3927612304688,81.34601593017578,4.602472007379351,4.103293186212613,0.5681145756470289,4.671407761859642,3.535178610565584,,,211.5586494421111,149.42952522876774,36.96393472917641,186.39345995794415,112.46559049959134
2019-07-05,373.8527526855469,80.7027359008789,4.632466898578532,4.10829937507448,0.5681954417373313,4.676494816811811,3.5401039333371482,,,212.30632451640486,149.81318065569246,37.102662121560535,186.915842777253,112.71051853413192
2019-07-08,376.0126647949219,81.28753662109375,4.625711153576135,4.113334450941733,0.5682947325584916,4.681629183500225,3.5450397183832414,,,213.29561376539155,150.2204135068611,37.26714486031221,187.4875583671733,112.95326864654888
2019-07-09,376.0126647949219,79.86451721191406,4.70813169504553,4.1185569151021175,0.5685844146672465,4.687141329769364,3.549972500434871,True,,216.14413804653475,150.63163210818306,37.44250576003698,188.07413786822002,113.18912634814608
2019-07-10,374.04913330078125,79.86451721191406,4.683545914492565,4.124249631437559,0.5692209668439943,4.693470598281554,3.5550286645935647,,,214.18060655239412,151.08139588462356,37.64189465567544,188.723290540299,113.43950122894812
2019-07-11,376.11083984375,81.09259796142578,4.638041563579685,4.129992447724666,0.5698119856520255,4.699804433376691,3.5601804620726405,,,213.78400661575887,151.5617816694725,37.85585913328473,189.41764080275723,113.70592253618778
2019-07-12,376.9944152832031,80.58577728271484,4.6781755788073305,4.135830428289317,0.5705033589637808,4.706333787253098,3.5653270693255363,,,215.68210863171583,152.0479706705701,38.07846965705084,190.12644032762094,113.96950101351925
2019-07-15,373.116455078125,79.94248962402344,4.6673109235517245,4.141383292539025,0.5709758461529675,4.712359138691992,3.570407446386058,,,213.09184731796805,152.50450090056157,38.26605953993285,190.77056044049442,114.23844136062871
2019-07-16,378.2706604003906,82.02828979492188,4.61146588995213,4.14676529250919,0.5712710298078276,4.718036322317017,3.575494262701362,,,214.07080921481767,152.96869904617157,38.45928367893577,191.42798272510734,114.50941536723579
2019-07-17,375.7181396484375,83.10042572021484,4.521254089761433,4.1514456622484674,0.5710536561823457,4.722499318430813,3.5803920060661216,,,209.3721440068002,153.40008746379937,38.60827782273184,192.00836528653122,114.79180964106752
2019-07-18,375.8653869628906,84.0361099243164,4.472665230475304,4.1554613595169965,0.5703385605801318,4.725799920097129,3.585122798936865,,,207.64638863578614,153.79079708653646,38.71819515980838,192.50899224634483,115.07260192672808
2019-07-19,375.3254089355469,83.37333679199219,4.501743883322612,4.159639704805649,0.5697310940070326,4.729370798812681,3.5899086107986165,,,208.43311448060052,154.1874129147447,38.83339693896722,193.0208098537119,115.35401597577749
2019-07-22,377.77978515625,83.60725402832031,4.518504877917466,4.163927324570838,0.5692012388542542,4.733128563425092,3.5947260857165837,,,210.4192476659942,154.59033794997464,38.9573296648207,193.54766761479533,115.63300828515395
2019-07-23,376.3071594238281,84.13357543945312,4.472734665777258,4.167978775710781,0.5685332815812945,4.736512057292075,3.599445494129486,,,207.89305983201137,154.98906765299515,39.06897887251838,194.05804652551353,115.92008878047676
2019-07-24,373.3618774414063,83.7632064819336,4.457349391488906,4.1720026858505594,0.5678717711958503,4.73987445704641,3.604130914654709,,,205.6891626554962,155.37934654334887,39.16662641998749,194.54597296333637,116.21272012336138
2019-07-25,369.28759765625,83.66573333740234,4.413845225822719,4.1756910634365285,0.5670081601659566,4.742699223602485,3.608682903270572,,,201.80999940716683,155.74129139972615,39.2323867790053,194.97367817873146,116.50890462072084
2019-07-26,378.5652160644531,84.91331481933594,4.458255067181155,4.179616432865722,0.5662704173569683,4.74588685022269,3.613346015508754,,,208.59027581070885,156.12475686171288,39.32825304792594,195.4530099096388,116.79650381378694
2019-07-29,371.8401794433594,84.71837615966797,4.389132515271014,4.182712009325182,0.5649140579224895,4.747626067247672,3.6177979514026926,,,202.2554569911543,156.4360344637294,39.344875248147154,195.78090971187657,117.09115921558225
2019-07-30,367.667724609375,83.68522644042969,4.393460354332611,4.185761762363389,0.5635077159566497,4.749269478320039,3.6222540464067388,,,200.15110610734936,156.73482051827457,39.34752850632648,196.08234902460106,117.38729201194809
2019-07-31,368.453125,83.23687744140625,4.42656111480598,4.1889633309651435,0.5621700168372332,4.7511333478023765,3.6267933141279105,,,201.8339875877655,157.0452315566459,39.362986861081026,196.4082184177269,117.68224469556486
2019-08-02,351.8614501953125,80.41033172607422,4.375823885343036,4.191927806589246,0.5607606282413808,4.752688434830627,3.631167178347865,,,190.90034109242197,157.2993770470716,39.3225586953787,196.62193574245032,117.9768183516929
2019-08-05,336.98785400390625,75.04964447021484,4.49019920590893,4.19514825116055,0.5592725187424621,4.754420769903012,3.6358757324180875,,,186.75748245345216,157.51819298404914,39.249848313454066,196.7680412975032,118.26834467059507
2019-08-06,344.0565185546875,75.08863067626953,4.58200549745037,4.199048850141696,0.5583338932943257,4.757382743436022,3.6407149568473702,,,193.7481064983485,157.78688879625062,39.22368080674963,197.01056960300025,118.563207989501
2019-08-07,351.1251220703125,75.30306243896484,4.662826592941141,4.2034833242514855,0.5578464941393716,4.761329818390857,3.645636830112114,,,200.38747195949182,158.08854295780566,39.2306206046656,197.31916356247126,118.85792235314005
2019-08-08,361.53173828125,76.99898529052734,4.695279254877749,4.208111278105987,0.5575296705523326,4.765640948658319,3.6505816075536544,,,207.39928034809174,158.43913734783433,39.29132471901692,197.73046206685126,119.1478126288174
2019-08-09,357.702880859375,76.19975280761719,4.6942787565528405,4.212699752785539,0.5571737634595236,4.769873516245063,3.6555259893260157,,,205.17028384108673,158.77256836390066,39.33223249160716,198.10480085550782,119.4403358722935
2019-08-12,350.0451965332031,74.54281616210938,4.695894447721892,4.217807253288626,0.5572833082745486,4.775090561563175,3.6605239450140776,,,200.82936683136754,159.1377918998611,39.39275215106475,198.53054405092584,119.74503974879636
2019-08-13,352.9904479980469,75.10812377929688,4.699763890192484,4.222857107109815,0.557340886613819,4.780197993723633,3.665516220495996,,,202.64301568876542,159.51206068666693,39.46171244940991,198.97377313607683,120.05034823725703
2019-08-14,341.7984313964844,72.61296844482422,4.7071265466333845,4.227819177516009,0.5573194835080351,4.785138661024044,3.670499694007974,,,196.44566782441046,159.86079125350062,39.502555445799345,199.36334669929997,120.35823580770128
2019-08-15,339.3931579589844,71.8722152709961,4.722174719107982,4.232702520076068,0.55722266209935,4.789925182175418,3.6754798579767183,,,195.5231945429531,160.19099998905193,39.529128512545846,199.72012850159777,120.6618714765061
2019-08-16,342.09295654296875,72.02816772460938,4.749432997531161,4.238295030231559,0.5576983763662263,4.795993406597786,3.680596653865333,,,197.91081583128317,160.59790739014167,39.600252719648516,200.1981601097902,120.99765467049315
2019-08-19,350.3397216796875,73.27574157714844,4.781114651850121,4.243978503746556,0.5582594863196265,4.802237990066183,3.6857190174269294,,,203.66025423545545,161.03659627286487,39.69859369407426,200.73518996693912,121.33800257879061
2019-08-20,349.210693359375,73.43168640136719,4.755585912199249,4.249528233578897,0.5586853000229222,4.808213533601819,3.690842933555975,,,202.21906389160333,161.46682861161,39.78714150854043,201.25397012015043,121.67968710306957
2019-08-21,362.3662414550781,75.22508239746094,4.817093313909205,4.255319268487768,0.5593402007963812,4.814659469284149,3.695979067691387,True,,211.78468762814194,161.94476782283198,39.925664253520516,201.8704320763525,122.01910356931145
2019-08-22,354.51220703125,75.01065826416016,4.726157791907217,4.260794012229098,0.5596663445901724,4.820460356819271,3.701127667638926,,,204.3598759866808,162.38422831758467,40.02008891951932,202.40431723710398,122.36413939806536
2019-08-23,349.0143737792969,74.21142578125,4.702973566470376,4.266000018982482,0.5597860585621275,4.82578607754461,3.706213960420355,,,200.46190364959767,162.79908229935245,40.09217558111553,202.89125788046798,122.70690671823692
2019-08-26,347.1490173339844,73.8995361328125,4.697580465323719,4.271076193338605,0.5598049470405716,4.830881140379177,3.711271246298034,,,199.22087125136446,163.21067035046573,40.1582126403594,203.36888299082514,123.05245771010632
2019-08-27,353.2850036621094,74.0749740600586,4.769289603472187,4.276189360126695,0.5598562328479777,4.836045592974672,3.7163331272787175,,,205.00567530300737,163.63345137574586,40.242986516495414,203.87643789224128,123.39046485925044
2019-08-28,349.35797119140625,73.6461181640625,4.743739112129937,4.281210800578017,0.5598253314194829,4.8410361319975,3.721385469158534,,,201.93710366915292,164.04273494679592,40.312182214249006,204.3549171610449,123.73055273254691
2019-08-29,354.75762939453125,74.6402816772461,4.752897784182375,4.2863701387955295,0.5599025554660643,4.846272694261594,3.726467583329465,,,205.34669842798337,164.482630221272,40.40061170679727,204.88324192806925,124.08201851447473
2019-08-30,355.7884521484375,74.8547134399414,4.7530534257391714,4.291330328966011,0.5598109424300264,4.851141271396037,3.731519386535985,,,205.94828312740796,164.91470640472468,40.486297743805444,205.40100414853012,124.42840866091925
2019-09-02,356.2793273925781,74.0749740600586,4.809712482703181,4.296478830502851,0.5598792852906176,4.856358115793468,3.7365995452122336,,,207.99999903347612,165.34128320182387,40.57398336742661,205.9152665692505,124.76729983439726
2019-09-03,349.1615905761719,72.18411254882812,4.837097503138041,4.302008152756179,0.5602712494365011,4.86227940219268,3.741736903319678,,,204.66728784094664,165.76760886485025,40.65023104060216,206.4178399054524,125.11737782424808
2019-09-04,361.77716064453125,73.9580078125,4.89165637832913,4.308002250835438,0.5610599773862823,4.86906222822172,3.7469422734491555,True,,213.73196907519863,166.24589666620727,40.772938237035106,207.01883490324238,125.47295842917217
2019-09-05,369.5330505371094,75.9073486328125,4.868211802847388,4.314093534708783,0.5618545894935,4.875948124202282,3.7522389452152827,,,217.5857725850726,166.75468254114745,40.91800047941729,207.67268302056473,125.83668206173016
2019-09-06,372.9692077636719,76.6676025390625,4.864756369206176,4.320094868280277,0.5625698646566805,4.8826647329369575,3.7575250036235968,,,219.50009413053536,167.25168655993306,41.06532385814694,208.31701041808,126.18636270178612
2019-09-09,372.03656005859375,78.03213500976562,4.7677352415390635,4.3256725847938124,0.5628925392559765,4.888565124049789,3.762780045537836,,,215.83599817525604,167.73074347417406,41.18833893568235,208.9190824098564,126.54240453849171
2019-09-10,366.3423461914063,77.17442321777344,4.746939865784923,4.331029397668558,0.5630556732503618,4.894085070918919,3.767973724418196,,,211.85870598176595,168.16701353131756,41.27881883438829,209.44583236570585,126.88819469692928
2019-09-11,371.2510986328125,79.02630615234375,4.697816672806767,4.336002671457869,0.5629531004555592,4.898955771913428,3.77304957100231,,,213.0604580330656,168.60572195933264,41.37204099660091,209.97776295593354,127.23368096273174
2019-09-12,372.7728576660156,78.12960815429688,4.771211151217252,4.3414311368969285,0.5631632340524635,4.9045943709493915,3.778267902844465,,,216.37717924585098,169.07416454701598,41.48640594061155,210.56057048762753,127.58775860640444
2019-09-13,375.0308837890625,78.71440887451172,4.7644502340981205,4.34666852769192,0.5632368223462426,4.909905350038162,3.783431705345677,,,217.46458250850955,169.5347359518082,41.599084514406655,211.13382046621484,127.93565143740153
2019-09-16,360.4027404785156,77.31088256835938,4.66173362022924,4.3515860575956555,0.5631061579178693,4.914692215513525,3.788479899677786,,,205.64594322616344,169.95660594928444,41.66033578290458,211.61694173218902,128.29627016637986
2019-09-17,360.50091552734375,76.95999908447266,4.684263511121558,4.355775976907105,0.5623902201025046,4.91816619700961,3.7933857568046,,,206.44649810007041,170.3615562603598,41.7156073344706,212.0771635948304,128.6459489258892
2019-09-18,358.0465393066406,74.0999984741211,4.831937202153734,4.360460904679197,0.5619810015681576,4.922441906247355,3.7984799031110397,,,209.71711841147157,170.7803988063635,41.78287303867499,212.5632718450385,128.9975257676885
2019-09-19,360.59906005859375,75.04000091552734,4.805424515712903,4.364667669338169,0.5611060264584299,4.9257736957965985,3.803561642879739,,,210.38799246106305,171.17655501139342,41.839063323183844,213.01561833457725,129.33749168820958
2019-09-20,363.29888916015625,74.86000061035156,4.85304416508273,4.3692556012513855,0.5605963559210418,4.929851957172428,3.8086592453303436,,,213.44813656367108,171.59610907664378,41.912818105611656,213.50892718225543,129.68329097103214
2019-09-23,359.76458740234375,73.4800033569336,4.896088336506537,4.3737827225471655,0.5599874415833942,4.93377016413056,3.813795280963771,,,212.67623963246461,172.00913535881858,41.98019331668594,213.9893286755045,130.02894204213266
2019-09-24,363.29888916015625,73.16000366210938,4.965812889212771,4.37886291412832,0.5599576459678282,4.938820560096149,3.818905268160492,True,,216.8510996952342,172.45196223131734,42.070967361965444,214.52292959328278,130.3809948693519
2019-09-25,354.6103820800781,72.19999694824219,4.911501344443085,4.383742877439487,0.5597368159721274,4.943479693411614,3.82400606146736,,,210.08428280214207,172.8756522300616,42.13449223057361,215.01014446063522,130.741159999488
2019-09-26,354.3158264160156,72.27999877929688,4.901989933590067,4.388678239414042,0.5595785915996079,4.94825683101365,3.8290996478144343,,,209.62958374381162,173.31246991326753,42.19988080073726,215.5123507140048,131.11258911253026
2019-09-27,353.57952880859375,73.04000091552734,4.840902579088377,4.393065443632507,0.5589164293509913,4.951981872983498,3.8341490142815156,,,207.37195443507363,173.71496433031535,42.24679015543914,215.9617544857545,131.4681741748762
2019-09-30,357.9974365234375,73.22000122070312,4.889339395725289,4.39778641986052,0.5585641732910919,4.956350593151612,3.839222246569428,,,211.42954714887185,174.1449701489062,42.31182634926498,216.45679649817117,131.83314379964122
2019-10-01,350.5851745605469,71.54000091552734,4.900547526893509,4.402501853892484,0.5582061507369355,4.960708004629419,3.8442957031555482,,,207.38022010503468,174.5538788574911,42.35903767720693,216.912916534698,132.1948411802842
2019-10-02,337.7241516113281,69.59999847412111,4.852358606543674,4.4074327502022905,0.5580755199656953,4.965508270167986,3.8493572302365955,,,198.40259047018284,174.93892834362705,42.38287529807614,217.32180364170318,132.55605304555093
2019-10-03,340.47308349609375,69.04000091552734,4.931533588950462,4.412713405468843,0.5582441815880402,4.9709575870568825,3.8544692238808023,,,202.27249557059477,175.34672517998183,42.41783754445803,217.76456272443986,132.9288876355238
2019-10-04,343.22198486328125,69.31999969482422,4.951269278336537,4.417869308450722,0.5583041426061752,4.976173451056898,3.859565165844547,,,204.46091032995915,175.75249164320823,42.45532525382388,218.2078168970321,133.29716638938436
2019-10-07,347.3453674316406,69.62000274658203,4.989160495956651,4.423248492654175,0.5585773323317625,4.981825824985938,3.8646711603224126,True,,207.98376280587107,176.17656351465374,42.50404296659932,218.68060648125305,133.67252054805442
2019-10-08,344.6455078125,69.19999694824219,4.98042663311497,4.428657270672661,0.5588671970041663,4.987524467676827,3.8697900736684945,,,206.12464837057982,176.60283979322566,42.547905260985566,219.15074505421123,134.05493453224008
2019-10-09,350.48699951171875,69.58000183105469,5.037180084627286,4.4340791056751,0.5591973811442604,4.993276486819361,3.87488172453084,True,,211.20546658308317,177.01661122801664,42.59745459119875,219.6140658192154,134.4191566368179
2019-10-10,369.974853515625,71.0999984741211,5.203584549306116,4.440164094515104,0.5603584455559066,5.000522540071011,3.8798056489591977,True,,227.65067245647182,177.50754508950743,42.72208375557676,220.2296288450842,134.78546133393067
2019-10-11,371.30023193359375,72.04000091552734,5.154084220084519,4.445909447211034,0.5610941639449495,5.007003611155984,3.8848152832660845,True,,227.09440417207892,177.99777230907662,42.84185219475883,220.83962450383547,135.15592011431778
2019-10-14,372.3310546875,72.30000305175781,5.149806901404379,4.451879537145077,0.5620282996031101,5.013907836748187,3.8898512375419667,True,,227.6047685306717,178.52453160908317,42.971333819329885,221.49586542841305,135.55319778975328
2019-10-15,373.5582580566406,73.0999984741211,5.110236194996474,4.45773395140225,0.5627890242197263,5.020522975621976,3.8949449271825234,True,,227.23058377347687,179.0482461674853,43.09559044540659,222.1438366128919,135.9526557220787
2019-10-16,371.2020568847656,73.5199966430664,5.048994475433961,4.46320859410137,0.5631430334034685,5.026351627504838,3.900065560697901,True,,224.03365268986715,179.56797080310045,43.202637957614016,222.77060876071448,136.36533284548642
2019-10-17,367.91314697265625,74.04000091552734,4.9691132147933175,4.468432552026454,0.5632398846126655,5.031672436639119,3.9051926674137882,,,219.70382598713084,180.05774231800908,43.2858029817722,223.34354529978128,136.77193933623687
2019-10-18,368.2076721191406,72.77999877929688,5.059187665497483,4.473991496266984,0.5636643132930955,5.037655809560079,3.910327182973888,True,,222.520556140934,180.5464609083955,43.37642144168444,223.92288235007993,137.17003946671105
2019-10-21,367.7658996582031,73.63999938964844,4.994105142671958,4.479062226139098,0.5636235113165617,5.04268573745566,3.9154387148225367,,,220.35728037190276,181.01571562595075,43.45302344940486,224.46873907535561,137.56269217654588
2019-10-22,369.7784729003906,73.86000061035156,5.006478064509598,4.484106029858003,0.5635569000975984,5.047662929955601,3.9205491297604045,,,221.92946691591075,181.49858979461402,43.536166884263594,225.0347566788776,137.96242291035043
2019-10-23,368.1585998535156,74.26000213623047,4.957697135237435,4.48876336940448,0.5631395023041698,5.051902871708649,3.92562386710031,,,219.5088921698107,181.9693827718527,43.60697140229814,225.57635417415085,138.36241136955456
2019-10-24,370.17120361328125,73.72000122070312,5.021313042373151,4.4936101363817595,0.5628794171544211,5.0564895535361805,3.9307307192273386,,,222.60244093271294,182.44705462687358,43.686992716679626,226.13404734355322,138.76006191019394
2019-10-25,376.9453125,75.0199966430664,5.024597832141312,4.498599392040762,0.562764320488393,5.061363712529155,3.9358350715523693,,,226.7742883870936,182.9475749351881,43.78473119202406,226.73230612721215,139.16284374316405
2019-10-28,375.1290893554688,76.77999877929688,4.88576576347406,4.502643914647378,0.5618340995357309,5.064478014183109,3.9408098151116473,,,221.434986929241,183.41936397473984,43.85587431870372,227.27523829344355,139.56348965603613
2019-10-29,373.31280517578125,76.66000366210938,4.869720680176513,4.506480038557689,0.5607231483207977,5.067203186878487,3.9457568902368916,,,219.8589025688407,183.87188129898058,43.915689242476894,227.78757054145748,139.95619205650368
2019-10-30,377.4362182617188,77.22000122070312,4.887803837026177,4.510517785947404,0.559808183925282,5.070325969872686,3.950709602022122,,,222.861342439132,184.35684990776744,43.99075353853432,228.34760344630178,140.3660963692331
2019-10-31,375.5217590332031,77.5999984741211,4.8391980208406356,4.514537722153706,0.5589779860931777,5.073515708246884,3.9555597360605286,,,220.18622499601557,184.8225226923798,44.05185241796346,228.87437511034327,140.77067027441635
2019-11-01,382.1486206054688,78.5,4.868135294337182,4.518859498944013,0.5583945819122511,5.077254080856264,3.960464917031762,,,225.01151156305355,185.33706515342877,44.135297386269976,229.47236253969874,141.2017677671588
2019-11-04,390.2481384277344,79.54000091552734,4.9063129737977205,4.523486009950104,0.5580436934127309,5.081529703362834,3.965442316537373,,,231.02921107617988,185.86696885971347,44.24179702054648,230.10876588025994,141.625171839167
2019-11-05,392.9479370117188,79.12000274658203,4.9664803257188215,4.528549570833638,0.558026989685058,5.086576560518696,3.97052258114858,,,234.569739571899,186.41952817671805,44.36410743767295,230.783635614391,142.0554207390451
2019-11-06,392.2607116699219,78.87999725341797,4.972879377894815,4.533385710617385,0.5578191985736569,5.091204909191042,3.9755665120437285,,,234.3629444129059,186.9450418856041,44.47721510054654,231.42225698615064,142.46782678505755
2019-11-07,396.6295471191406,79.19999694824219,5.007949020229649,4.5384188931968525,0.557774425771618,5.096193318968471,3.9806444674252344,,,238.09122155716753,187.48243411258565,44.60545190836543,232.0878860209511,142.8769822042202
2019-11-08,395.64776611328125,74.68000030517578,5.297907933804072,4.5449714766407165,0.5593403312825743,5.104311807923291,3.985631145358142,True,,246.15732851784162,188.0682136308028,44.7794516008083,232.8476652316111,143.2887620299945
2019-11-11,395.8931884765625,73.0,5.423194362692637,4.552688277100669,0.5621141319238384,5.114802409024508,3.990574145176831,True,,249.76568580017636,188.6921990921573,44.975578906309245,233.66777799846653,143.71662018584806
2019-11-12,396.04046630859375,72.55999755859375,5.458110248539943,4.56082283781105,0.565214645758985,5.126037483570035,3.9956081920520647,True,,250.79373702856662,189.34415101554234,45.17500768293749,234.51915869847983,144.16914333260485
2019-11-13,394.5187683105469,72.41999816894531,5.447649520650249,4.56896610983272,0.5681948438957801,5.1371609537285,4.00077126593694,True,,249.5522823344313,189.99416505773874,45.361571978834924,235.35573703657366,144.63259307890382
2019-11-14,396.3840637207031,72.44000244140625,5.471894676443751,4.57746124591403,0.5713753951732926,5.148836641087323,4.006085850740737,True,,251.37753425996326,190.66513721652112,45.55415044935598,236.2192876658771,145.11098676716514
2019-11-15,398.1021728515625,73.76000213623047,5.397263575403519,4.585744385717163,0.5740024082865544,5.159746794003717,4.011741977430609,True,,250.4533384738602,191.341871584404,45.73492304544642,237.07679462985044,145.60694853895757
2019-11-18,394.91143798828125,74.77999877929688,5.280976791050898,4.593426989880563,0.5758410207920188,5.169268010672582,4.017585969088545,True,,245.22082878606403,191.97763876867626,45.88202289663938,237.85966166531563,146.0956158720369
2019-11-19,390.9353332519531,75.08000183105469,5.206916938169998,4.6006296523105235,0.5772058703448772,5.177835522655401,4.023423781965646,True,,240.64419395728845,192.57883556087583,46.00174843278864,238.58058399366448,146.5770871280872
2019-11-20,390.9353332519531,75.62000274658203,5.169734449257517,4.607578877784915,0.5783352581477178,5.185914135932633,4.029243619637198,,,239.56324895415185,193.1724193985254,46.11298118194412,239.2854005804695,147.05943821658127
2019-11-21,387.3028259277344,74.72000122070312,5.183388913280987,4.614550275337727,0.579484993785901,5.194035269123628,4.035065281551827,,,237.73231663516077,193.7552000035684,46.21269185771141,239.9678918612798,147.542508145857
2019-11-22,389.0209045410156,75.45999908447266,5.155326123255469,4.621435666564778,0.5804976109299941,5.201933277494772,4.0409380556347845,,,237.9691070317502,194.33977031896907,46.31064592459233,240.6504162435614,148.02912439437674
2019-11-25,396.8749694824219,76.5199966430664,5.186552364000702,4.628385574290988,0.5815943481396515,5.209979922430639,4.046791226151337,,,243.70132545150756,194.9416333410405,46.43241818508188,241.37405152612237,148.50921515595863
2019-11-26,399.91839599609375,76.08000183105469,5.256550819808908,4.6356776839365414,0.5830008125920015,5.218678496528543,4.05267687134454,True,,247.62551008942378,195.56774593531958,46.57111779286776,242.13886372818735,148.9966281424518
2019-11-27,401.1947021484375,77.05999755859375,5.206264142993035,4.642404055947233,0.5840055395310525,5.226409595478285,4.05839851641618,,,246.94011311438655,196.17659173620044,46.70195989896133,242.87855163516176,149.47463183723912
2019-11-28,399.3293762207031,76.73999786376953,5.203666762274363,4.6481281446322855,0.584361820547637,5.232489965179923,4.063766324084648,,,245.7153454916093,196.70546869692203,46.80586266013727,243.5113313570593,149.89960603678475
2019-11-29,399.8692932128906,76.16000366210938,5.250384374808414,4.65374187690171,0.5846481275692926,5.238390004471002,4.069093749332417,True,,247.4162639119527,197.2263765556054,46.9091079393789,244.13548449498433,150.3172686162265
2019-12-02,389.3154296875,75.0199966430664,5.189488764439738,4.658863475522777,0.5844666129657632,5.24333008848854,4.0743968625570135,,,239.1444055745936,197.68970784749263,46.96316304811769,244.6528708956103,150.72654479937495
2019-12-03,383.5721740722656,73.58000183105469,5.212994897077832,4.664153037702882,0.5844449412770804,5.248597978979963,4.079708096425802,,,236.28365469560887,198.14610382793117,47.00807996228035,245.1541837902115,151.13802386565084
2019-12-04,388.7754821777344,73.91999816894531,5.2594087095238,4.669692463942786,0.5846630785096617,5.254355542452448,4.085029385433124,True,,240.80637628361086,198.60477433410037,47.05973407462509,245.66450840872545,151.5450402594753
2019-12-05,388.9718322753906,73.72000122070312,5.276340556627038,4.675318497038227,0.5849641263815127,5.26028262341974,4.090354370656715,True,,241.4030695948223,199.07369333802612,47.11685542164019,246.1905487596663,151.95683791638592
2019-12-06,396.2280578613281,75.26000213623047,5.264789351774179,4.680724873160792,0.585051007072928,5.26577588023372,4.095673866087864,,,245.57660356561792,199.56822856649794,47.194003265088114,246.76223183158606,152.3742253014098
2019-12-09,394.1548461914063,75.0199966430664,5.253997118484747,4.685711839027905,0.5847122503012679,5.270424089329174,4.100999588726637,,,243.9838220784999,200.0431511910361,47.25589970386063,247.2990508948967,152.78725148717547
2019-12-10,391.736083984375,74.54000091552734,5.255380724080094,4.690597857308074,0.5842688302810769,5.27486668758915,4.106329027026997,,,242.52588969284693,200.4962388323536,47.30150876011109,247.7977475924647,153.19473007224252
2019-12-11,394.5003662109375,74.54000091552734,5.292465271874709,4.6957958047663855,0.5841512798196966,5.279947084586082,4.111644524946689,True,,245.29017191940943,200.95102987283354,47.350584974275066,248.30161484710862,153.60044489855846
2019-12-12,393.1182556152344,75.18000030517578,5.229027055326709,4.701613890792451,0.5845572706997649,5.286171161492216,4.117056620092686,,,242.6269447137921,201.42486281936422,47.40552860404493,248.83039142340914,154.0193342153193
2019-12-13,398.6467590332031,75.30000305175781,5.294113451219801,4.707545677267833,0.5850995207798119,5.292645198047644,4.122446156488021,True,,247.91523304035894,201.92583249279858,47.482899884870626,249.4087323776692,154.44293260792796
2019-12-16,404.47149658203125,76.41999816894531,5.292744128151468,4.713443198944278,0.5856026465618931,5.299045845506171,4.127840552382384,,,251.49802415789452,202.43506953270483,47.57080205920459,250.00587159190943,154.86426747350023
2019-12-17,397.5114440917969,75.69999694824219,5.2511421415721395,4.71920075721377,0.585953307547836,5.305154064761606,4.133247449665934,,,245.97923167184229,202.91795489851592,47.63148886732279,250.5494437658387,155.28646603119313
2019-12-18,395.73443603515625,76.18000030517578,5.1947287273543035,4.724538776659916,0.5859535246638383,5.310492301323754,4.138585251996077,,,243.2413785217087,203.37749465088243,47.67388642419042,251.05138107507284,155.703608226692
