Date,CFR.SW_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-07-12,80.58577728271484,282.29998779296875,0.28546149758183587,0.24112440628084578,0.03445552125005602,0.27557992753090177,0.20666888503078976,True,,24.899501676280202,12.402559597406567,9.566226130641363,21.96878572804793,2.836333466765204
2019-07-15,79.94248962402344,281.39999389648443,0.28408845542985695,0.24148133274252434,0.03457949403038157,0.2760608267729059,0.20690183871214277,True,,24.433746112278392,12.49777364178329,9.600693666462348,22.098467308245638,2.897079975320942
2019-07-16,82.02828979492188,289.3999938964844,0.2834426106597038,0.241834426189716,0.03469706658916926,0.2765314927788853,0.20713735960054674,True,,24.94147251727152,12.594966547769552,9.637357409453813,22.232323957223365,2.957609138315739
2019-07-17,83.10042572021484,306.5,0.27112700071848234,0.24213847943160055,0.03475418476211147,0.276892664193712,0.20738429466948907,,,22.640474563967125,12.684990273814025,9.661371647124643,22.34636192093867,3.023618626689382
2019-07-18,84.0361099243164,308.20001220703125,0.2726674451520324,0.2424505428313161,0.03481617860048032,0.2772667214317964,0.20763436423083576,,,23.24081568486433,12.778142638399725,9.687872730308532,22.466015368708256,3.0902699080911926
2019-07-19,83.37333679199219,308.70001220703125,0.2700788257049936,0.2427437833127565,0.03486601746910781,0.2776098007818643,0.2078777658436487,,,22.47941294217103,12.865389410896707,9.709705152371766,22.575094563268472,3.155684258524941
2019-07-22,83.60725402832031,307.79998779296875,0.2716285163875832,0.24304445273863573,0.03492048055069088,0.2779649332893266,0.20812397218794484,,,22.890868293062447,12.954432184124666,9.732958622233989,22.687390806358657,3.2214735618906776
2019-07-23,84.13357543945312,308.29998779296875,0.27289516305771294,0.24336313559175884,0.03497963132846203,0.27834276692022086,0.20838350426329683,,,23.31856009382618,13.050036942332358,9.758453023255644,22.808489965588002,3.2915839190767144
2019-07-24,83.7632064819336,304.3999938964844,0.2751747968510751,0.24369406940860802,0.03504680039419719,0.2787408698028052,0.20864726901441083,,,23.717500893210754,13.148002287876274,9.78543174942626,22.933434037302533,3.3625705384500133
2019-07-25,83.66573333740234,297.6000061035156,0.2811348508786673,0.24405465515061964,0.03513989027178102,0.27919454542240063,0.20891476487883862,True,,24.961388041749558,13.25234669599184,9.818515981991158,23.070862677982998,3.433830714000681
2019-07-26,84.91331481933594,297.0,0.285903416900121,0.24443090359904082,0.035255489258004744,0.27968639285704555,0.2091754143410361,True,,26.32732626010079,13.360320500323098,9.858584861088838,23.218905361411935,3.5017356392342602
2019-07-29,84.71837615966797,295.6000061035156,0.2865980189797445,0.24481258753919713,0.035372588516791634,0.28018517605598875,0.2094399990224055,True,,26.408549305491512,13.469381934139331,9.898389100533416,23.36777103467275,3.5709928336059154
2019-07-30,83.68522644042969,291.5,0.2870848248385238,0.24518990301882584,0.035489123949083476,0.2806790269679093,0.20970077906974238,True,,26.184163595254446,13.575033251924614,9.935552132824776,23.51058538474939,3.6394811190998375
2019-07-31,83.23687744140625,289.79998779296875,0.28722181141315345,0.24558129692652303,0.0356050163469697,0.28118631327349275,0.20997628057955334,True,,26.071157679435366,13.685110559998044,9.97198013619816,23.657090696196207,3.7131304237998837
2019-08-02,80.41033172607422,279.5,0.2876934945476716,0.24597060501599352,0.03572064717692955,0.28169125219292307,0.21024995783906397,True,,25.276379529756966,13.789715645687208,10.002924265095738,23.792639910782945,3.7867913805914704
2019-08-05,75.04964447021484,268.70001220703125,0.2793064423547167,0.24632648094653994,0.03579286673718799,0.28211934768372793,0.21053361420935196,,,22.04608944992031,13.881469740623654,10.018548491754778,23.900018232378432,3.862921248868876
2019-08-06,75.08863067626953,267.89999389648443,0.2802860484770429,0.24668084501065818,0.035867228202238435,0.2825480732128966,0.21081361680841976,,,22.242886644489722,13.971858714563636,10.034246293937418,24.006105008501052,3.937612420626218
2019-08-07,75.30306243896484,268.89999389648443,0.28004114595835006,0.24702771102298882,0.03593804555184206,0.28296575657483086,0.21108966547114677,,,22.260059186446867,14.059761304207502,10.049135336951855,24.108896641159355,4.010625967255647
2019-08-08,76.99898529052734,274.79998779296875,0.28020010447939875,0.24736595703813608,0.036006339288544284,0.2833722963266804,0.21135961774959178,,,22.792153839628938,14.147228835211825,10.065000423787575,24.2122292589994,4.08222841142425
2019-08-09,76.19975280761719,272.79998779296875,0.279324619565035,0.24770337271658494,0.036069841004926134,0.2837732137215111,0.2116335317116588,,,22.387439798195118,14.233822921099003,10.07912104203019,24.312943963129193,4.1547018790688135
2019-08-12,74.54281616210938,269.10000610351557,0.277007857567401,0.248019144586135,0.03612042888607954,0.2841395734722145,0.21189871570005547,,,21.460358657494318,14.312768406320872,10.088588339506344,24.401356745827215,4.224180066814528
2019-08-13,75.10812377929688,272.10000610351557,0.2760313197153084,0.24833433588851705,0.03616691280511795,0.284501248693635,0.21216742308339911,,,21.43388861246732,14.393205968251648,10.09813302063798,24.491338988889627,4.295072947613669
2019-08-14,72.61296844482422,262.0,0.2771487345222298,0.24865411332164364,0.036215991374207945,0.2848701046958516,0.2124381219474357,,,20.93105261142486,14.471484043418652,10.105830004910674,24.577314048329328,4.365654038507978
2019-08-15,71.8722152709961,260.20001220703125,0.2762191079907026,0.2489655687886782,0.03625940874815985,0.28522497753683806,0.21270616004051834,,,20.545363626975963,14.546526446354056,10.111670500899018,24.658196947253074,4.434855945455038
2019-08-16,72.02816772460938,261.79998779296875,0.27512670390790545,0.24925660851490253,0.036293341212500725,0.2855499497274033,0.2129632673024018,,,20.385706143307125,14.616960803973491,10.11537818443824,24.732338988411733,4.501582619535251
2019-08-19,73.27574157714844,265.10000610351557,0.2764079211244375,0.24955416409223308,0.036330637548306156,0.28588480164053925,0.21322352654392693,,,20.982320955486045,14.690790518502522,10.1207296993217,24.811520217824224,4.5700608191808225
2019-08-20,73.43168640136719,264.39999389648443,0.27772953137856926,0.2498625877923066,0.0363728784277385,0.2862354662200451,0.2134897093645681,,,21.276349642170956,14.76737932387898,10.127201262451976,24.894580586330957,4.6401780614270045
2019-08-21,75.22508239746094,269.39999389648443,0.2792319380169169,0.2501816991439702,0.03642045766508888,0.2866021568090591,0.21376124147888131,,,22.08344953457388,14.849152816261814,10.136455707475811,24.985608523737625,4.712697108786003
2019-08-22,75.01065826416016,270.20001220703125,0.277611602055317,0.2504937128217434,0.036460961642904285,0.2869546744646477,0.21403275117883908,,,21.711214412758373,14.928842757884174,10.1440507965846,25.072893554468774,4.784791961299575
2019-08-23,74.21142578125,267.70001220703125,0.27721861186863556,0.25080123857863984,0.036498067915542325,0.28729930649418217,0.2143031706630975,,,21.405129981693626,15.006495602433846,10.150183171158144,25.15667877359199,4.856312431275702
2019-08-26,73.8995361328125,266.29998779296875,0.27750484235945466,0.2511056844377394,0.03653355632787129,0.2876392407656107,0.21457212810986812,,,21.369408058188505,15.08308596167149,10.155589611145869,25.238675572817357,4.927496350525621
2019-08-27,74.0749740600586,266.29998779296875,0.2781636404641789,0.2514030963906293,0.03656644437793831,0.2879695407685676,0.21483665201269098,,,21.5448459854346,15.157736119623065,10.16005702015144,25.317793139774505,4.997679099471625
2019-08-28,73.6461181640625,265.0,0.2779098798643868,0.251692185355132,0.03659437661972199,0.28828656197485397,0.21509780873541,,,21.372424668448645,15.229458712730537,10.162742745312437,25.392201458042976,5.0667159674181
2019-08-29,74.6402816772461,268.39999389648443,0.27809345519595313,0.2519760516539253,0.03661911828989143,0.28859516994381673,0.21535693336403386,,,21.695908035097204,15.301439602701787,10.165465955769724,25.46690555847151,5.135973646932063
2019-08-30,74.8547134399414,268.10000610351557,0.279204445116795,0.25226538835932516,0.0366467143885695,0.28891210274789464,0.21561867397075565,,,21.969515156064517,15.374935814061846,10.168872889299491,25.543808703361336,5.206062924762355
2019-09-02,74.0749740600586,267.29998779296875,0.2771229982899652,0.25254574668193885,0.03666676940667606,0.2892125160886149,0.21587897727526278,,,21.34758676469643,15.445186139501489,10.170060235943648,25.61524637544514,5.275125903557841
2019-09-03,72.18411254882812,259.20001220703125,0.27848807542174187,0.25283668472561255,0.036692111028818156,0.2895287957544307,0.2161445736967944,,,21.054520125546162,15.515118058434421,10.170797335184925,25.685915393619347,5.344320723249496
2019-09-04,73.9580078125,265.29998779296875,0.2787712446870309,0.25313106054963863,0.03671824995073098,0.2898493105003696,0.21641281059890766,,,21.625138958614166,15.588073280142792,10.172996140208003,25.761069420350793,5.415077139934789
2019-09-05,75.9073486328125,275.39999389648443,0.2756258181376143,0.25341517086731524,0.03673565808609642,0.29015082895341165,0.21667951278121883,,,21.58216044549645,15.662073281413063,10.175450736515167,25.83752401792823,5.486622544897896
2019-09-06,76.6676025390625,276.70001220703125,0.2770784212387335,0.25370028516651905,0.036753952524267254,0.2904542376907863,0.2169463326422518,,,22.085973752862635,15.735834017427301,10.177751465094964,25.913585482522265,5.558082552332337
2019-09-09,78.03213500976562,280.0,0.27868619646344867,0.2539859638909026,0.03677305179690046,0.29075901568780305,0.21721291209400215,,,22.79955320307929,15.81067713429482,10.180706367649263,25.991383501944085,5.629970766645558
2019-09-10,77.17442321777344,277.5,0.278106029613598,0.25428302372961514,0.036795586572270826,0.291078610301886,0.2174874371573443,,,22.434989462932514,15.887263188231008,10.184159731696118,26.071422919927127,5.70310345653489
2019-09-11,79.02630615234375,284.0,0.27826164138149206,0.2545669799546616,0.03681156459349438,0.291378544548156,0.21775541536116721,,,23.00468746270475,15.962727706555008,10.187005097383475,26.149732803938484,5.775722609171533
2019-09-12,78.12960815429688,283.29998779296875,0.27578401525168006,0.2548522897015683,0.03682537392097289,0.2916776636225412,0.2180269157805954,,,22.246073327124066,16.038932565437417,10.189656682778402,26.22858924821582,5.849275882659015
2019-09-13,78.71440887451172,284.79998779296875,0.2763848744675229,0.25513739545549596,0.036838754872549784,0.29197615032804575,0.21829864058294618,,,22.53498521623166,16.115493794131883,10.192383299910558,26.30787709404244,5.923110494221325
2019-09-16,77.31088256835938,278.79998779296875,0.27729873010528566,0.2554184956252867,0.03685015886121214,0.2922686544864988,0.21856833676407456,,,22.31501423450831,16.18878720156156,10.19300317045245,26.38179037201401,5.99578403110911
2019-09-17,76.95999908447266,274.29998779296875,0.2805687295274659,0.2557294413077945,0.036876606514410167,0.2926060478222047,0.21885283479338435,,,22.851797243943338,16.27077231805681,10.198110356178049,26.46888267423486,6.072661961878762
2019-09-18,74.0999984741211,264.10000610351557,0.2805755273064142,0.25605991025180436,0.036908482732705444,0.29296839298450983,0.2191514275190989,,,22.003837073196863,16.354856067720963,10.202922173029492,26.557778240750455,6.151933894691471
2019-09-19,75.04000091552734,265.60000610351557,0.2825301174363719,0.25640762906743797,0.0369475807721208,0.29335520983955876,0.21946004829531718,,,22.647950683495864,16.444260812040884,10.209930166607355,26.654190978648238,6.234330645433529
2019-09-20,74.86000061035156,264.29998779296875,0.2832387592427391,0.2567532945681788,0.0369864578846079,0.2937397524527867,0.2197668366835709,,,22.724390977203896,16.532375374822486,10.216372866855798,26.748748241678285,6.316002507966688
2019-09-23,73.4800033569336,265.5,0.2767608412690531,0.25707352528669913,0.03700641821444955,0.2940799435011487,0.22006710707224958,,,21.107680250950658,16.614842660044612,10.219167136502906,26.83400979654752,6.395675523541707
2019-09-24,73.16000366210938,263.79998779296875,0.2773313383150178,0.2573835784518252,0.03702344277003482,0.29440702122186,0.22036013568179036,,,21.12302363933079,16.693512735037796,10.220558447803477,26.914071182841273,6.4729542872343195
2019-09-25,72.19999694824219,261.89999389648443,0.2756777343674896,0.257662958225118,0.037027131447600406,0.29469008967271837,0.22063582677751759,,,20.537808240891373,16.76346857055492,10.218160480859153,26.981629051414075,6.545308089695768
2019-09-26,72.27999877929688,261.0,0.2769348612233597,0.2579463280944341,0.03703224915839788,0.29497857725283194,0.2209140789360362,,,20.795342166635685,16.83455367394519,10.216031156473777,27.05058483041897,6.618522517471414
2019-09-27,73.04000091552734,263.60000610351557,0.2770864917463036,0.25821628821199766,0.03703013807324207,0.2952464262852397,0.2211861501387556,,,21.0424691249722,16.90273627597876,10.212057893937471,27.11479416991623,6.690678382041289
2019-09-30,73.22000122070312,264.89999389648443,0.27640620199227134,0.25848797581355193,0.0370283719466412,0.29551634776019314,0.22145960386691071,,,20.966034851137813,16.971937243837793,10.20856144100801,27.1804986848458,6.763375802829783
2019-10-01,71.54000091552734,261.5,0.27357552931368007,0.25874934327725024,0.037021642923353255,0.2957709862006035,0.221727700353897,,,19.956714692497066,17.037261870771836,10.203798677232433,27.24106054800427,6.833463193539403
2019-10-02,69.59999847412111,254.5,0.27347740068416937,0.2590100935610603,0.03701414219053034,0.29602423575159065,0.22199595137052996,,,19.397526796257992,17.09937429018356,10.197952140519726,27.297326430703286,6.901422149663835
2019-10-03,69.04000091552734,253.0,0.2728853791127563,0.2592683914830334,0.037005280460497884,0.29627367194353127,0.2222631110225355,,,19.133418068771476,17.16065385232924,10.191980798950867,27.352634651280106,6.968673053378373
2019-10-04,69.31999969482422,254.6000061035156,0.2722702200825557,0.2595269554709849,0.03699653222147376,0.2965234876924587,0.22253042324951117,,,19.09780089091256,17.22269038565439,10.186409019011116,27.409099404665504,7.036281366643273
2019-10-07,69.62000274658203,255.6000061035156,0.2723787209863625,0.2597800163317882,0.036984752540193844,0.29676476887198205,0.22279526379159437,,,19.200544721932204,17.283563694924226,10.180016349823987,27.463580044748213,7.103547345100239
2019-10-08,69.19999694824219,249.5,0.27735469718734346,0.2600563573552788,0.03698191802175219,0.29703827537703104,0.22307443933352664,,,19.983821374069898,17.348412769938584,10.174534994084008,27.52294776402259,7.173877775854576
2019-10-09,69.58000183105469,254.0,0.2739370150828925,0.2603260866611877,0.03697637474110264,0.29730246140229033,0.22334971192008504,,,19.476159763560652,17.412382376689088,10.169232914168811,27.581615290857897,7.243149462520277
2019-10-10,71.0999984741211,256.70001220703125,0.2769769968564637,0.2606034739333839,0.03697306655618396,0.29757654048956783,0.22363040737719994,,,20.46355410268454,17.479572819151038,10.164243518009322,27.64381633716036,7.315329301141716
2019-10-11,72.04000091552734,262.79998779296875,0.2741248259580581,0.2608711055925408,0.03696567817410131,0.2978367837666421,0.22390542741843947,,,20.200280113486926,17.546957123306424,10.159582584789662,27.706539708096088,7.387374538516761
2019-10-14,72.30000305175781,261.5,0.2764818472342555,0.2611470344113544,0.036960850212242026,0.29810788462359644,0.22418618419911238,,,20.716716828727535,17.616976177590978,10.155627367538305,27.772603545129282,7.461348810052673
2019-10-15,73.0999984741211,264.60000610351557,0.2762660498409938,0.26141073438407525,0.036949511040930944,0.29836024542500617,0.2244612233431443,,,20.905207462827782,17.684738428166956,10.150164114036675,27.83490254220363,7.53457431413028
2019-10-16,73.5199966430664,265.20001220703125,0.2772247106296218,0.2616750346320324,0.0369374630938458,0.2986124977258782,0.2247375715381866,,,21.20684889535545,17.75391356905713,10.14506073638992,27.898974305447048,7.608852832667209
2019-10-17,74.04000091552734,263.79998779296875,0.280667188558152,0.2619565659338824,0.03693300190866467,0.29888956784254705,0.22502356402521773,,,22.003020892748758,17.826076425497295,10.140809494002664,27.96688591949996,7.685266931494631
2019-10-18,72.77999877929688,261.0,0.2788505700356202,0.26224722456107996,0.036932777394467764,0.2991800019555477,0.2253144471666122,,,21.295342166635685,17.898980518663574,10.137422825885155,28.03640334454873,7.761557692778419
2019-10-21,73.63999938964844,264.0,0.2789393916274562,0.2625334503542557,0.036929994091829677,0.29946344444608536,0.225603456262426,,,21.56356511477275,17.97199697254657,10.133783871537343,28.105780844083913,7.838213101009227
2019-10-22,73.86000061035156,262.89999389648443,0.2809433333019915,0.26282374220972554,0.03692846809230791,0.2997522103020335,0.22589527411741764,,,22.00055268226258,18.046289746189675,10.130388520775858,28.17667826696553,7.915901225413817
2019-10-23,74.26000213623047,265.70001220703125,0.2794881397234099,0.26309626779516504,0.03691747374811838,0.3000137415432834,0.22617879404704666,,,21.848224778150424,18.117660200439605,10.125395987322541,28.243056187762146,7.992264213117064
2019-10-24,73.72000122070312,263.20001220703125,0.280091177057832,0.26336997378629917,0.036906422506250244,0.30027639629254943,0.2264635512800489,,,21.801371914468497,18.188343424314212,10.119969287481828,28.30831271179604,8.068374136832384
2019-10-25,75.0199966430664,271.29998779296875,0.27652045712701906,0.2636433397220509,0.03689697100517583,0.30054031072722676,0.22674636871687506,,,21.503572464751585,18.261484708790018,10.116120989461214,28.37760569825123,8.145363719328804
2019-10-28,76.77999877929688,273.0,0.28124541677398124,0.263939116124019,0.036896241222624,0.300835357346643,0.227042874901395,,,22.928231517777697,18.3420823941429,10.115115533866458,28.457197928009357,8.226966860276441
2019-10-29,76.66000366210938,273.0,0.2808058742201809,0.2642363312015757,0.03689567592967171,0.3011320071312474,0.22734065527190397,,,22.808236400590197,18.422804481783967,10.114051795042696,28.53685627682666,8.30875268674127
2019-10-30,77.22000122070312,273.79998779296875,0.2820306963603384,0.2645338819299377,0.0368946922275539,0.3014285741574916,0.2276391897023838,,,23.210428990542887,18.504628904081468,10.113299969601549,28.617928873683017,8.391328934479919
2019-10-31,77.5999984741211,273.0,0.2842490786597842,0.26483646933655164,0.036895659351990504,0.30173212868854216,0.22794080998456112,,,23.748231212601915,18.58665270161985,10.112407121693378,28.699059823313227,8.474245579926473
2019-11-01,78.5,276.79998779296875,0.2835982784027928,0.26512805125894023,0.036890239394014,0.3020182906529542,0.22823781186492623,,,23.898650107625265,18.668353260319776,10.111133474891753,28.779486735211528,8.557219785428023
2019-11-04,79.54000091552734,282.70001220703125,0.2813583214749824,0.2654060495853768,0.036877770541506594,0.3022838201268834,0.22852827904387019,,,23.774816804898492,18.74753988866879,10.108285841298452,28.855825729967243,8.639254047370338
2019-11-05,79.12000274658203,284.5,0.2781019428702356,0.2656618591784057,0.03685510675289575,0.30251696593130145,0.22880675242550993,,,22.999754446573952,18.8211792397151,10.102483535579246,28.923662775294346,8.718695704135854
2019-11-06,78.87999725341797,281.6000061035156,0.2801136205388498,0.26593408762223825,0.0368396462172459,0.30277373383948414,0.22909444140499235,,,23.33179948957583,18.89749281173037,10.09792984369115,28.99542265542152,8.79956296803922
2019-11-07,79.19999694824219,283.6000061035156,0.27926655586648236,0.26620380191507703,0.03682325704045598,0.303027058955533,0.22938054487462106,,,23.25728074292372,18.973379658920916,10.093066167205388,29.066445826126305,8.880313491715528
2019-11-08,74.68000030517578,277.5,0.26911711821684964,0.26642533307932825,0.036796553492925134,0.3032218865722534,0.22962877958640313,,,19.940566550334857,19.03357374803847,10.084168729156048,29.11774247719452,8.949405018882423
2019-11-11,73.0,274.0,0.2664233576642336,0.2666043961621263,0.03675067368390283,0.3033550698460291,0.22985372247822344,,,18.950973517742653,19.08051554477845,10.06914214615169,29.14965769093014,9.01137339862676
2019-11-12,72.55999755859375,273.5,0.2653016364116773,0.2667956991486383,0.0367169758185424,0.3035126749671807,0.23007872333009594,,,18.60960068670549,19.130729827741728,10.057845659668258,29.188575487409985,9.07288416807347
2019-11-13,72.41999816894531,272.60000610351557,0.2656639638571576,0.2669894074548689,0.03668387455956508,0.30367328201443394,0.2303055328953038,,,18.647133391746678,19.181306791593084,10.046725969728714,29.2280327613218,9.13458082186437
2019-11-14,72.44000244140625,271.70001220703125,0.2666175899403644,0.2671933894443086,0.03665430763226192,0.3038476970765705,0.2305390818120467,,,18.84466975889722,19.23406714277763,10.036452160630102,29.27051930340773,9.197614982147527
2019-11-15,73.76000213623047,275.5,0.26773140521317773,0.26740355470765,0.0366253956935033,0.3040289504011533,0.23077815901414667,,,19.41508682286588,19.28982557102171,10.026363966616067,29.316189537637776,9.263461604405641
2019-11-18,74.77999877929688,274.10000610351557,0.2728201281070229,0.26763120328520384,0.03659436184699121,0.30422556513219506,0.23103684143821263,,,20.711245170990992,19.349063418895078,10.014916236139065,29.363979655034143,9.334147182756013
2019-11-19,75.08000183105469,276.20001220703125,0.27183200040837424,0.267848542406037,0.036559245540556236,0.30440778794659323,0.23128929686548078,,,20.59700265522391,19.405980206050163,10.0021078198412,29.408088025891363,9.403872386208963
2019-11-20,75.62000274658203,278.39999389648443,0.2716235790389396,0.268062103758875,0.03652226202759419,0.3045843657864692,0.23153984173128084,,,20.703036897051483,19.46288340992834,9.98896503488769,29.45184844481603,9.473918375040652
2019-11-21,74.72000122070312,276.29998779296875,0.27043070764335586,0.26826871954286385,0.03648413217419778,0.3047528517170616,0.23178458736866608,,,20.21728093869747,19.517208375664822,9.975419155728392,29.492627531393214,9.54178921993643
2019-11-22,75.45999908447266,279.20001220703125,0.2702721912079211,0.26848362881746357,0.03645186254318016,0.30493549136064374,0.2320317662742834,,,20.385222246427382,19.57449402460185,9.963539018144793,29.538033042746644,9.610955006457058
2019-11-25,76.5199966430664,284.0,0.2694366078981211,0.2686833889030508,0.036412438777283916,0.3050958276803347,0.2322709501257669,,,20.498377953427408,19.62908294544333,9.949310933778941,29.57839387922227,9.679772011664388
2019-11-26,76.08000183105469,282.0,0.2697872405356549,0.26889165059926845,0.03637770696154862,0.3052693575608171,0.23251394363771982,,,20.452901582892018,19.685603730739256,9.936715775862657,29.62231950660191,9.748887954876599
2019-11-27,77.05999755859375,282.70001220703125,0.27258575957244735,0.26910487849075954,0.03633845067233224,0.3054433291630918,0.2327664278184273,,,21.2948134479649,19.74457308346438,9.923436359185793,29.668009442650174,9.821136724278588
2019-11-28,76.73999786376953,282.5,0.27164601013723727,0.26931053088629886,0.036296903837518955,0.3056074347238178,0.2330136270487799,,,21.01426800523778,19.8008551253805,9.908952426788382,29.709807552168883,9.89190269859212
2019-11-29,76.16000366210938,280.0,0.27200001307896204,0.26945836870286755,0.036204393481862496,0.30566276218473004,0.23325397522100505,,,20.92742185542304,19.842923416628366,9.881585376030499,29.724508792658867,9.961338040597868
2019-12-02,75.0199966430664,271.89999389648443,0.27591025497274346,0.2696179910677791,0.03610758476279432,0.3057255758305734,0.2335104063049848,,,21.385215728333932,19.885217268430974,9.852515256142441,29.737732524573417,10.032702012288533
2019-12-03,73.58000183105469,267.89999389648443,0.27465473500341225,0.2697726211823404,0.036011493402908094,0.3057841145852485,0.2337611277794323,,,20.73425779927488,19.92489219786443,9.823770319229409,29.74866251709384,10.101121878635022
2019-12-04,73.91999816894531,268.79998779296875,0.2750000056766331,0.2699050727305137,0.03588933783539937,0.30579441056591306,0.2340157348951143,,,20.8967220424759,19.958048529886575,9.786630154386385,29.744678684272962,10.17141837550019
2019-12-05,73.72000122070312,274.20001220703125,0.2688548429569061,0.27000087862508976,0.03575735924180501,0.30575823786689477,0.23424351938328475,,,19.631520486348677,19.98423757429534,9.74831242566994,29.73254999996528,10.235925148625398
2019-12-06,75.26000213623047,277.29998779296875,0.2714028324891934,0.2701016726405148,0.03561731211431811,0.30571898475483295,0.2344843605261967,,,20.560022633486653,20.014991841130836,9.710456539185875,29.725448380316713,10.304535301944961
2019-12-09,75.0199966430664,275.10000610351557,0.2727008178067347,0.27021347904306864,0.03548462104905214,0.3056981000921208,0.2347288579940165,,,20.753983814022355,20.048868252289058,9.675640901171088,29.724509153460147,10.37322735111797
2019-12-10,74.54000091552734,274.5,0.2715482729163109,0.2703216905494116,0.03535484734694299,0.30567653789635457,0.23496684320246858,,,20.392344822900917,20.080685602997917,9.64052596092711,29.721211563925028,10.440159642070807
2019-12-11,74.54000091552734,274.39999389648443,0.2716472396994552,0.2704388268823371,0.03523613939322989,0.305674966275567,0.23520268748910722,,,20.41207194894946,20.112520853878653,9.605513651656658,29.71803450553531,10.507007202221995
2019-12-12,75.18000030517578,276.5,0.27189873528092506,0.27051888972968446,0.03506859918641756,0.30558748891610205,0.2354502905432669,,,20.637825771073025,20.133757678189017,9.554864075417752,29.688621753606768,10.578893602771265
2019-12-13,75.30000305175781,276.89999389648443,0.2719393452926827,0.2706111644352262,0.03491847234810287,0.30552963678332906,0.23569269208712335,,,20.678926033334513,20.159523732920913,9.510667240350172,29.670190973271083,10.648856492570742
2019-12-16,76.41999816894531,279.10000610351557,0.27380865817896777,0.27070023648369623,0.03475314569453012,0.3054533821782264,0.23594709078916612,,,21.364948456948603,20.185214813633003,9.46218879778918,29.647403611422185,10.723026015843823
2019-12-17,75.69999694824219,274.60000610351557,0.2756736899696414,0.2708018609098432,0.03459482587651261,0.3053966867863558,0.2362070350333306,,,21.532613729567217,20.21203216140397,9.414486866268119,29.62651902767209,10.797545295135853
2019-12-18,76.18000030517578,274.29998779296875,0.2777251319554325,0.2708976841845147,0.03441661531634942,0.30531429950086414,0.23648106886816528,,,22.071798464646463,20.238138803820874,9.36247802236861,29.600616826189484,10.875660781452265
2019-12-19,75.33999633789062,270.20001220703125,0.2788304697786764,0.27100037067066207,0.034242693558482105,0.30524306422914416,0.23675767711217996,,,22.040552486488842,20.263870932155633,9.31026285806187,29.574133790217502,10.953608074093763
2019-12-20,75.73999786376953,265.0,0.28581131269346993,0.2711078501795979,0.03403616913108926,0.30514401931068713,0.23707168104850862,,,23.466304368155676,20.28987697377184,9.249514019136091,29.539390992907933,11.040362954635748
2019-12-23,76.72000122070312,269.79998779296875,0.28435880167486993,0.27121009734507623,0.03383056087333551,0.30504065821841175,0.2373795364717407,,,23.499465873495552,20.31562109395008,9.188345377120806,29.50396647107089,11.127275716829276
2019-12-27,76.54000091552734,271.5,0.28191528882330513,0.2713256610314799,0.033660820775744074,0.304986481807224,0.23766484025573587,,,22.984122485115414,20.342916168910254,9.133288553845034,29.476204722755288,11.20962761506522
2019-12-30,76.05999755859375,270.0,0.28170369466145834,0.2714388863032478,0.03348978420372564,0.3049286705069735,0.23794910209952216,,,22.80000795928907,20.367384375783825,9.075056115434917,29.44244049121874,11.292328260348908
2020-01-03,76.58000183105469,270.60000610351557,0.28300073948172677,0.27156732827468555,0.033334885903809675,0.3049022141784952,0.23823244237087587,,,23.201655495332382,20.39655998125019,9.022142888437727,29.418702869687916,11.374417092812461
2020-01-06,75.26000213623047,267.5,0.28134580237843165,0.2716698567025244,0.03315158601697348,0.3048214427194979,0.23851827068555093,,,22.493160588771204,20.41824986224395,8.961790598352847,29.380040460596796,11.456459263891103
2020-01-07,76.58000183105469,268.5,0.28521415951975676,0.27180051560742513,0.03299038230858054,0.30479089791600567,0.2388101332988446,,,23.615901062857255,20.446392575245522,8.905102299663227,29.35149487490875,11.541290275582295
2020-01-08,76.5999984741211,270.29998779296875,0.28338883438201057,0.2719446664752091,0.0328582100592658,0.3048028765344749,0.23908645641594328,,,23.280833516544433,20.478346209268892,8.856819732854424,29.335165942123318,11.621526476414468
2020-01-09,76.4000015258789,271.39999389648443,0.2815033280915212,0.2721132161588905,0.032765176212137134,0.30487839237102765,0.23934803994675335,,,22.86385022151552,20.519051014262278,8.823374660895796,29.342425675158076,11.695676353366482
2020-01-10,76.0,270.39999389648443,0.2810650951016464,0.27227871394663117,0.03267120807971082,0.30494992202634197,0.23960750586692034,,,22.661107916374775,20.559414218684633,8.790705204434287,29.35011942311892,11.768709014250346
2020-01-13,75.55999755859375,268.0,0.28194028939773785,0.27244927561677174,0.03258008107592098,0.3050293566926927,0.23986919454085076,,,22.694526400765398,20.600918307888758,8.759497979860276,29.360416287749032,11.841420328028482
2020-01-14,76.44000244140625,271.10000610351557,0.281962378164679,0.2726020398944142,0.032468700995374467,0.3050707408897887,0.24013333889903976,,,22.963026495314864,20.639892553195637,8.723916950366352,29.36380950356199,11.915975602829285
2020-01-15,78.16000366210938,271.0,0.2884132976461601,0.272798889581135,0.032385634915965175,0.3051845244971002,0.24041325466516983,,,24.702754842066525,20.69026054177459,8.695545695802494,29.385806237577086,11.994714845972098
